127.0.0.1, 2018-06-05 22:11:19, GET, /hw5/api/get_user_images, HTTP/1.1, 200, 0.038000
127.0.0.1, 2018-06-05 22:11:19, GET, /hw5/api/get_users, HTTP/1.1, 200, 0.053000
127.0.0.1, 2018-06-05 22:11:19, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-06-05 22:11:21, POST, /hw5/api/change_cart, HTTP/1.1, 200, 0.040000
127.0.0.1, 2018-06-05 22:11:21, POST, /hw5/api/change_cart, HTTP/1.1, 200, 0.049000
127.0.0.1, 2018-06-05 22:11:23, POST, /hw5/api/change_cart, HTTP/1.1, 200, 0.058000
127.0.0.1, 2018-06-05 22:11:24, POST, /hw5/api/change_cart, HTTP/1.1, 200, 0.023000
127.0.0.1, 2018-06-05 22:11:24, POST, /hw5/api/change_cart, HTTP/1.1, 200, 0.027000
127.0.0.1, 2018-06-05 22:12:23, GET, /hw5/default/index, HTTP/1.1, 200, 0.065000
127.0.0.1, 2018-06-05 22:12:23, GET, /hw5/static/js/default_index.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-06-05 22:12:23, GET, /hw5/api/get_user_images, HTTP/1.1, 200, 0.069000
127.0.0.1, 2018-06-05 22:12:23, GET, /hw5/api/get_users, HTTP/1.1, 200, 0.139000
127.0.0.1, 2018-06-05 22:12:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-06-05 22:12:25, POST, /hw5/api/change_cart, HTTP/1.1, 200, 0.055000
127.0.0.1, 2018-06-05 22:12:26, POST, /hw5/api/change_cart, HTTP/1.1, 200, 0.051000
127.0.0.1, 2018-06-05 22:12:26, POST, /hw5/api/change_cart, HTTP/1.1, 200, 0.050000
127.0.0.1, 2018-06-05 22:12:30, POST, /hw5/api/change_cart, HTTP/1.1, 200, 0.053000
127.0.0.1, 2018-06-05 22:12:33, POST, /hw5/api/change_cart, HTTP/1.1, 200, 0.052000
127.0.0.1, 2018-06-05 22:12:33, POST, /hw5/api/change_cart, HTTP/1.1, 200, 0.057000
127.0.0.1, 2018-06-05 22:12:34, POST, /hw5/api/only_images, HTTP/1.1, 200, 0.046000
127.0.0.1, 2018-06-05 22:12:35, POST, /hw5/api/change_cart, HTTP/1.1, 200, 0.050000
127.0.0.1, 2018-06-05 22:12:36, POST, /hw5/api/change_cart, HTTP/1.1, 200, 0.055000
127.0.0.1, 2018-06-05 22:12:36, POST, /hw5/api/only_images, HTTP/1.1, 200, 0.048000
127.0.0.1, 2018-06-05 22:12:37, POST, /hw5/api/change_cart, HTTP/1.1, 200, 0.052000
127.0.0.1, 2018-06-05 22:12:38, POST, /hw5/api/change_cart, HTTP/1.1, 200, 0.058000
127.0.0.1, 2018-06-05 22:12:39, POST, /hw5/api/only_images, HTTP/1.1, 200, 0.046000
127.0.0.1, 2018-06-05 22:16:25, GET, /hw5/default/index, HTTP/1.1, 200, 0.068000
127.0.0.1, 2018-06-05 22:16:25, GET, /hw5/static/js/default_index.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-06-05 22:16:25, GET, /hw5/api/get_user_images, HTTP/1.1, 200, 0.069000
127.0.0.1, 2018-06-05 22:16:25, GET, /hw5/api/get_users, HTTP/1.1, 200, 0.096000
127.0.0.1, 2018-06-05 22:16:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-06-05 22:16:43, GET, /hw5/default/index, HTTP/1.1, 200, 0.064000
127.0.0.1, 2018-06-05 22:16:43, GET, /hw5/static/js/default_index.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-06-05 22:16:44, GET, /hw5/api/get_user_images, HTTP/1.1, 200, 0.080000
127.0.0.1, 2018-06-05 22:16:44, GET, /hw5/api/get_users, HTTP/1.1, 200, 0.111000
127.0.0.1, 2018-06-05 22:16:44, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-06-05 22:16:56, GET, /hw5/default/index, HTTP/1.1, 200, 0.059000
127.0.0.1, 2018-06-05 22:16:56, GET, /hw5/static/js/default_index.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-06-05 22:16:57, GET, /hw5/api/get_user_images, HTTP/1.1, 200, 0.078000
127.0.0.1, 2018-06-05 22:16:57, GET, /hw5/api/get_users, HTTP/1.1, 200, 0.102000
127.0.0.1, 2018-06-05 22:16:58, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-06-05 22:16:59, POST, /hw5/api/change_cart, HTTP/1.1, 200, 0.057000
127.0.0.1, 2018-06-05 22:16:59, POST, /hw5/api/change_cart, HTTP/1.1, 200, 0.052000
127.0.0.1, 2018-06-05 22:23:22, GET, /hw5/default/index, HTTP/1.1, 200, 0.070000
127.0.0.1, 2018-06-05 22:23:22, GET, /hw5/static/js/default_index.js, HTTP/1.1, 200, 0.000000
127.0.0.1, 2018-06-05 22:23:23, GET, /hw5/api/get_user_images, HTTP/1.1, 200, 0.074000
127.0.0.1, 2018-06-05 22:23:23, GET, /hw5/api/get_users, HTTP/1.1, 200, 0.113000
127.0.0.1, 2018-06-05 22:23:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-06-05 22:23:35, GET, /hw5/default/index, HTTP/1.1, 200, 0.096000
127.0.0.1, 2018-06-05 22:23:35, GET, /hw5/static/js/default_index.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-06-05 22:23:35, GET, /hw5/api/get_user_images, HTTP/1.1, 200, 0.058000
127.0.0.1, 2018-06-05 22:23:35, GET, /hw5/api/get_users, HTTP/1.1, 200, 0.060000
127.0.0.1, 2018-06-05 22:23:36, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-06-05 22:23:39, GET, /hw5/default/user/register, HTTP/1.1, 200, 0.063000
127.0.0.1, 2018-06-05 22:23:39, GET, /hw5/default/user/register, HTTP/1.1, 200, 0.055000
127.0.0.1, 2018-06-05 22:23:41, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-06-05 22:23:51, POST, /hw5/default/user/register, HTTP/1.1, 303, 0.069000
127.0.0.1, 2018-06-05 22:23:51, GET, /hw5/default/index, HTTP/1.1, 200, 0.024000
127.0.0.1, 2018-06-05 22:23:51, GET, /hw5/static/js/default_index.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-06-05 22:23:51, GET, /hw5/api/get_user_images, HTTP/1.1, 200, 0.037000
127.0.0.1, 2018-06-05 22:23:51, GET, /hw5/api/get_users, HTTP/1.1, 200, 0.047000
127.0.0.1, 2018-06-05 22:23:52, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-06-05 22:23:54, POST, /hw5/api/only_images, HTTP/1.1, 200, 0.045000
127.0.0.1, 2018-06-05 22:24:01, POST, /hw5/api/add_image, HTTP/1.1, 200, 0.050000
127.0.0.1, 2018-06-05 22:24:01, GET, /hw5/api/get_user_images, HTTP/1.1, 200, 0.020000
127.0.0.1, 2018-06-05 22:24:12, POST, /hw5/api/add_image, HTTP/1.1, 200, 0.022000
127.0.0.1, 2018-06-05 22:24:12, GET, /hw5/api/get_user_images, HTTP/1.1, 200, 0.017000
127.0.0.1, 2018-06-05 22:24:13, POST, /hw5/api/add_image, HTTP/1.1, 200, 0.047000
127.0.0.1, 2018-06-05 22:24:13, GET, /hw5/api/get_user_images, HTTP/1.1, 200, 0.018000
127.0.0.1, 2018-06-05 22:24:13, POST, /hw5/api/add_image, HTTP/1.1, 200, 0.024000
127.0.0.1, 2018-06-05 22:24:13, GET, /hw5/api/get_user_images, HTTP/1.1, 200, 0.019000
127.0.0.1, 2018-06-05 22:24:23, POST, /hw5/api/add_image, HTTP/1.1, 200, 0.055000
127.0.0.1, 2018-06-05 22:24:24, GET, /hw5/api/get_user_images, HTTP/1.1, 200, 0.019000
127.0.0.1, 2018-06-05 22:24:24, POST, /hw5/api/add_image, HTTP/1.1, 200, 0.027000
127.0.0.1, 2018-06-05 22:24:24, GET, /hw5/api/get_user_images, HTTP/1.1, 200, 0.019000
127.0.0.1, 2018-06-05 22:24:31, POST, /hw5/api/add_image, HTTP/1.1, 200, 0.048000
127.0.0.1, 2018-06-05 22:24:31, GET, /hw5/api/get_user_images, HTTP/1.1, 200, 0.020000
127.0.0.1, 2018-06-05 22:24:35, GET, /hw5/default/user/logout, HTTP/1.1, 303, 0.028000
127.0.0.1, 2018-06-05 22:24:35, GET, /hw5/default/index, HTTP/1.1, 200, 0.028000
127.0.0.1, 2018-06-05 22:24:35, GET, /hw5/static/js/default_index.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2018-06-05 22:24:35, GET, /hw5/api/get_user_images, HTTP/1.1, 200, 0.039000
127.0.0.1, 2018-06-05 22:24:35, GET, /hw5/api/get_users, HTTP/1.1, 200, 0.038000
127.0.0.1, 2018-06-05 22:24:36, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-06-05 22:24:38, GET, /hw5/default/user/register, HTTP/1.1, 200, 0.033000
127.0.0.1, 2018-06-05 22:24:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-06-05 22:24:50, POST, /hw5/default/user/register, HTTP/1.1, 303, 0.042000
127.0.0.1, 2018-06-05 22:24:50, GET, /hw5/default/index, HTTP/1.1, 200, 0.031000
127.0.0.1, 2018-06-05 22:24:50, GET, /hw5/static/js/default_index.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-06-05 22:24:51, GET, /hw5/api/get_user_images, HTTP/1.1, 200, 0.042000
127.0.0.1, 2018-06-05 22:24:51, GET, /hw5/api/get_users, HTTP/1.1, 200, 0.046000
127.0.0.1, 2018-06-05 22:24:52, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-06-05 22:24:52, POST, /hw5/api/only_images, HTTP/1.1, 200, 0.019000
127.0.0.1, 2018-06-05 22:25:03, POST, /hw5/api/add_image, HTTP/1.1, 200, 0.049000
127.0.0.1, 2018-06-05 22:25:03, GET, /hw5/api/get_user_images, HTTP/1.1, 200, 0.020000
127.0.0.1, 2018-06-05 22:25:06, POST, /hw5/api/only_images, HTTP/1.1, 200, 0.018000
127.0.0.1, 2018-06-05 22:25:07, POST, /hw5/api/only_images, HTTP/1.1, 200, 0.017000
127.0.0.1, 2018-06-05 22:25:09, POST, /hw5/api/only_images, HTTP/1.1, 200, 0.079000
127.0.0.1, 2018-06-05 22:25:10, POST, /hw5/api/change_cart, HTTP/1.1, 200, 0.028000
127.0.0.1, 2018-06-05 22:25:11, POST, /hw5/api/change_cart, HTTP/1.1, 200, 0.035000
127.0.0.1, 2018-06-05 22:25:58, POST, /hw5/api/purchase, HTTP/1.1, 500, 0.072000
127.0.0.1, 2018-06-05 22:26:01, POST, /hw5/api/only_images, HTTP/1.1, 200, 0.025000
127.0.0.1, 2018-06-05 22:26:03, POST, /hw5/api/only_images, HTTP/1.1, 200, 0.017000
127.0.0.1, 2018-06-05 22:26:03, POST, /hw5/api/only_images, HTTP/1.1, 200, 0.079000
127.0.0.1, 2018-06-05 22:26:03, POST, /hw5/api/only_images, HTTP/1.1, 200, 0.016000
127.0.0.1, 2018-06-05 22:26:04, POST, /hw5/api/only_images, HTTP/1.1, 200, 0.018000
127.0.0.1, 2018-06-05 22:26:05, GET, /hw5/default/index, HTTP/1.1, 200, 0.024000
127.0.0.1, 2018-06-05 22:26:05, GET, /hw5/static/js/default_index.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2018-06-05 22:26:06, GET, /hw5/api/get_user_images, HTTP/1.1, 200, 0.046000
127.0.0.1, 2018-06-05 22:26:06, GET, /hw5/api/get_users, HTTP/1.1, 200, 0.049000
127.0.0.1, 2018-06-05 22:26:07, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-06-05 22:26:10, POST, /hw5/api/change_cart, HTTP/1.1, 200, 0.027000
127.0.0.1, 2018-06-05 22:26:10, POST, /hw5/api/change_cart, HTTP/1.1, 200, 0.023000
127.0.0.1, 2018-06-05 22:26:11, POST, /hw5/api/change_cart, HTTP/1.1, 200, 0.028000
127.0.0.1, 2018-06-05 22:26:12, POST, /hw5/api/change_cart, HTTP/1.1, 200, 0.023000
127.0.0.1, 2018-06-05 22:26:13, POST, /hw5/api/change_cart, HTTP/1.1, 200, 0.022000
127.0.0.1, 2018-06-05 22:26:17, POST, /hw5/api/change_cart, HTTP/1.1, 200, 0.022000
127.0.0.1, 2018-06-05 22:27:11, GET, /hw5/default/index, HTTP/1.1, 200, 0.122000
127.0.0.1, 2018-06-05 22:27:12, GET, /hw5/static/css/stupid.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-06-05 22:27:12, GET, /hw5/static/css/custom.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-06-05 22:27:12, GET, /hw5/static/css/myapp.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-06-05 22:27:12, GET, /hw5/static/css/calendar.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-06-05 22:27:12, GET, /hw5/static/css/web2py.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-06-05 22:27:12, GET, /hw5/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-06-05 22:27:12, GET, /hw5/static/js/calendar.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-06-05 22:27:12, GET, /hw5/static/js/jquery.js, HTTP/1.1, 200, 0.006000
127.0.0.1, 2018-06-05 22:27:12, GET, /hw5/static/js/web2py.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-06-05 22:27:12, GET, /hw5/static/js/vue.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-06-05 22:27:12, GET, /hw5/static/js/default_index.js, HTTP/1.1, 200, 0.000000
127.0.0.1, 2018-06-05 22:27:12, GET, /hw5/static/js/marked.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-06-05 22:27:12, GET, /hw5/static/js/vue.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-06-05 22:27:12, GET, /hw5/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-06-05 22:27:12, GET, /hw5/api/get_user_images, HTTP/1.1, 200, 0.033000
127.0.0.1, 2018-06-05 22:27:12, GET, /hw5/api/get_users, HTTP/1.1, 200, 0.034000
127.0.0.1, 2018-06-05 22:27:13, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-06-05 22:27:18, GET, /admin/default/site, HTTP/1.1, 303, 0.008000
127.0.0.1, 2018-06-05 22:27:18, GET, /admin/default/index, HTTP/1.1, 200, 0.041000
127.0.0.1, 2018-06-05 22:27:20, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-06-05 22:27:22, POST, /admin/default/index, HTTP/1.1, 303, 0.027000
127.0.0.1, 2018-06-05 22:27:22, GET, /admin/default/site, HTTP/1.1, 200, 0.092000
127.0.0.1, 2018-06-05 22:27:22, POST, /admin/default/check_version, HTTP/1.1, 200, 0.270000
127.0.0.1, 2018-06-05 22:27:23, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-06-05 22:27:31, GET, /admin/default/pack/hw5, HTTP/1.1, 200, 0.338000
127.0.0.1, 2018-06-07 04:38:19, GET, /, HTTP/1.1, 303, 0.002000
127.0.0.1, 2018-06-07 04:38:19, GET, /welcome/default/index, HTTP/1.1, 200, 0.213000
127.0.0.1, 2018-06-07 04:38:19, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-06-07 04:38:19, GET, /welcome/static/js/calendar.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-06-07 04:38:19, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-06-07 04:38:19, GET, /welcome/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.000000
127.0.0.1, 2018-06-07 04:38:19, GET, /welcome/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-06-07 04:38:19, GET, /welcome/static/css/calendar.css, HTTP/1.1, 200, 0.000000
127.0.0.1, 2018-06-07 04:38:19, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.006000
127.0.0.1, 2018-06-07 04:38:19, GET, /welcome/static/js/jquery.js, HTTP/1.1, 200, 0.005000
127.0.0.1, 2018-06-07 04:38:19, GET, /welcome/static/js/web2py.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-06-07 04:38:19, GET, /welcome/static/js/share.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-06-07 04:38:21, GET, /welcome/static/images/facebook.png, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-06-07 04:38:21, GET, /welcome/static/images/twitter.png, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-06-07 04:38:21, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-06-07 04:38:21, GET, /admin/default/site, HTTP/1.1, 303, 0.122000
127.0.0.1, 2018-06-07 04:38:21, GET, /admin/default/index, HTTP/1.1, 200, 0.034000
127.0.0.1, 2018-06-07 04:38:21, GET, /admin/static/_2.16.1/plugin_multiselect/start.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-06-07 04:38:21, GET, /admin/static/_2.16.1/images/questions.png, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-06-07 04:38:22, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-06-07 04:38:24, POST, /admin/default/index, HTTP/1.1, 303, 0.015000
127.0.0.1, 2018-06-07 04:38:24, GET, /admin/default/site, HTTP/1.1, 200, 0.058000
127.0.0.1, 2018-06-07 04:38:24, GET, /admin/static/_2.16.1/images/folder.png, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-06-07 04:38:24, GET, /admin/static/_2.16.1/images/folder_locked.png, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-06-07 04:38:24, GET, /admin/static/_2.16.1/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-06-07 04:38:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-06-07 04:38:26, POST, /admin/default/check_version, HTTP/1.1, 200, 2.500000
127.0.0.1, 2018-06-07 04:38:55, POST, /admin/default/site, HTTP/1.1, 303, 0.756000
127.0.0.1, 2018-06-07 04:38:55, GET, /admin/default/site, HTTP/1.1, 200, 0.045000
127.0.0.1, 2018-06-07 04:38:57, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-06-07 04:38:58, GET, /grade1/default/index, HTTP/1.1, 200, 0.088000
127.0.0.1, 2018-06-07 04:38:58, GET, /grade1/static/css/custom.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-06-07 04:38:58, GET, /grade1/static/css/calendar.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-06-07 04:38:58, GET, /grade1/static/css/stupid.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-06-07 04:38:58, GET, /grade1/static/css/myapp.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-06-07 04:38:58, GET, /grade1/static/css/stripe.css, HTTP/1.1, 404, 0.002000
127.0.0.1, 2018-06-07 04:38:58, GET, /grade1/static/font-awesome-4.6.3/css/font-awesome.min.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-06-07 04:38:58, GET, /grade1/static/css/web2py.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-06-07 04:38:58, GET, /grade1/static/js/jquery.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-06-07 04:38:58, GET, /grade1/static/js/calendar.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-06-07 04:38:58, GET, /grade1/static/js/web2py.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-06-07 04:38:58, GET, /grade1/static/js/vue.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-06-07 04:38:58, GET, /grade1/static/js/default_index.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-06-07 04:38:58, GET, /grade1/static/js/sugar.min.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-06-07 04:38:58, GET, /grade1/static/js/marked.min.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-06-07 04:38:58, GET, /grade1/static/js/vue.min.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-06-07 04:38:58, GET, /grade1/static/font-awesome-4.6.3/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-06-07 04:38:59, POST, /grade1/api/get_user, HTTP/1.1, 303, 0.065000
127.0.0.1, 2018-06-07 04:38:59, POST, /grade1/api/get_user_list, HTTP/1.1, 303, 0.069000
127.0.0.1, 2018-06-07 04:38:59, GET, /grade1/default/get_products, HTTP/1.1, 200, 0.069000
127.0.0.1, 2018-06-07 04:38:59, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-06-07 04:38:59, GET, /grade1/default/user/not_authorized, HTTP/1.1, 403, 0.087000
127.0.0.1, 2018-06-07 04:38:59, GET, /grade1/default/user/not_authorized, HTTP/1.1, 403, 0.016000
127.0.0.1, 2018-06-07 04:38:59, GET, /grade1/default/index, HTTP/1.1, 200, 0.026000
127.0.0.1, 2018-06-07 04:39:13, GET, /grade1/default/user/register, HTTP/1.1, 200, 0.034000
127.0.0.1, 2018-06-07 04:39:13, GET, /grade1/static/css/stripe.css, HTTP/1.1, 404, 0.000000
127.0.0.1, 2018-06-07 04:39:13, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-06-07 04:39:25, POST, /grade1/default/user/register, HTTP/1.1, 200, 0.039000
127.0.0.1, 2018-06-07 04:39:25, GET, /grade1/static/css/stripe.css, HTTP/1.1, 404, 0.001000
127.0.0.1, 2018-06-07 04:39:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-06-07 04:39:32, POST, /grade1/default/user/register, HTTP/1.1, 303, 0.038000
127.0.0.1, 2018-06-07 04:39:32, GET, /grade1/default/index, HTTP/1.1, 200, 0.029000
127.0.0.1, 2018-06-07 04:39:32, GET, /grade1/static/css/stripe.css, HTTP/1.1, 404, 0.000000
127.0.0.1, 2018-06-07 04:39:32, POST, /grade1/api/get_user, HTTP/1.1, 200, 0.064000
127.0.0.1, 2018-06-07 04:39:32, GET, /grade1/default/get_products, HTTP/1.1, 200, 0.065000
127.0.0.1, 2018-06-07 04:39:32, POST, /grade1/api/get_user_list, HTTP/1.1, 200, 0.069000
127.0.0.1, 2018-06-07 04:39:32, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-06-07 04:39:34, GET, /grade1/api/get_images, HTTP/1.1, 200, 0.022000
127.0.0.1, 2018-06-07 04:39:34, GET, /grade1/api/get_images, HTTP/1.1, 200, 0.018000
127.0.0.1, 2018-06-07 04:39:34, GET, /grade1/api/get_images, HTTP/1.1, 200, 0.017000
127.0.0.1, 2018-06-07 04:39:34, GET, /grade1/api/get_images, HTTP/1.1, 200, 0.016000
127.0.0.1, 2018-06-07 04:39:35, POST, /grade1/api/toggle_cart, HTTP/1.1, 200, 0.047000
127.0.0.1, 2018-06-07 04:39:35, POST, /grade1/api/toggle_cart, HTTP/1.1, 200, 0.053000
127.0.0.1, 2018-06-07 04:39:36, POST, /grade1/api/toggle_cart, HTTP/1.1, 200, 0.065000
127.0.0.1, 2018-06-07 04:39:36, POST, /grade1/api/toggle_cart, HTTP/1.1, 200, 0.062000
127.0.0.1, 2018-06-07 04:39:36, POST, /grade1/api/toggle_cart, HTTP/1.1, 200, 0.031000
127.0.0.1, 2018-06-07 04:39:40, POST, /grade1/api/toggle_cart, HTTP/1.1, 200, 0.023000
127.0.0.1, 2018-06-07 04:39:48, GET, /grade1/api/get_images, HTTP/1.1, 200, 0.016000
127.0.0.1, 2018-06-07 04:39:56, POST, /grade1/api/add_image, HTTP/1.1, 200, 0.042000
127.0.0.1, 2018-06-07 04:39:59, GET, /grade1/api/get_images, HTTP/1.1, 200, 0.021000
127.0.0.1, 2018-06-07 04:40:00, POST, /grade1/api/toggle_cart, HTTP/1.1, 200, 0.023000
127.0.0.1, 2018-06-07 04:40:00, POST, /grade1/api/toggle_cart, HTTP/1.1, 200, 0.027000
127.0.0.1, 2018-06-07 04:40:01, POST, /grade1/api/toggle_cart, HTTP/1.1, 200, 0.024000
127.0.0.1, 2018-06-07 04:40:15, GET, /grade1/default/index, HTTP/1.1, 200, 0.039000
127.0.0.1, 2018-06-07 04:40:15, GET, /grade1/static/css/stripe.css, HTTP/1.1, 404, 0.000000
127.0.0.1, 2018-06-07 04:40:16, POST, /grade1/api/get_user, HTTP/1.1, 200, 0.064000
127.0.0.1, 2018-06-07 04:40:16, POST, /grade1/api/get_user_list, HTTP/1.1, 200, 0.065000
127.0.0.1, 2018-06-07 04:40:16, GET, /grade1/default/get_products, HTTP/1.1, 200, 0.065000
127.0.0.1, 2018-06-07 04:40:16, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-06-07 04:40:23, POST, /grade1/api/add_image, HTTP/1.1, 200, 0.039000
127.0.0.1, 2018-06-07 04:40:25, GET, /grade1/api/get_images, HTTP/1.1, 200, 0.020000
127.0.0.1, 2018-06-07 04:40:25, GET, /grade1/api/get_images, HTTP/1.1, 200, 0.022000
127.0.0.1, 2018-06-07 04:40:25, GET, /grade1/api/get_images, HTTP/1.1, 200, 0.032000
127.0.0.1, 2018-06-07 04:40:27, POST, /grade1/api/toggle_cart, HTTP/1.1, 200, 0.025000
127.0.0.1, 2018-06-07 04:40:28, POST, /grade1/api/toggle_cart, HTTP/1.1, 200, 0.024000
127.0.0.1, 2018-06-07 04:40:32, GET, /grade1/api/get_images, HTTP/1.1, 200, 0.017000
127.0.0.1, 2018-06-07 04:40:34, GET, /grade1/api/get_images, HTTP/1.1, 200, 0.017000
127.0.0.1, 2018-06-07 04:40:34, GET, /grade1/api/get_images, HTTP/1.1, 200, 0.044000
127.0.0.1, 2018-06-07 04:41:32, POST, /grade1/default/purchase, HTTP/1.1, 500, 1.079000
127.0.0.1, 2018-06-07 04:42:32, GET, /grade1/default/view_orders, HTTP/1.1, 200, 0.165000
127.0.0.1, 2018-06-07 04:42:32, GET, /grade1/default/view_orders, HTTP/1.1, 200, 0.164000
127.0.0.1, 2018-06-07 04:42:33, GET, /grade1/static/css/stripe.css, HTTP/1.1, 404, 0.001000
127.0.0.1, 2018-06-07 04:42:34, GET, /grade1/default/product_management, HTTP/1.1, 200, 0.083000
127.0.0.1, 2018-06-07 04:42:34, GET, /grade1/default/product_management, HTTP/1.1, 200, 0.079000
127.0.0.1, 2018-06-07 04:42:34, GET, /grade1/static/css/stripe.css, HTTP/1.1, 404, 0.001000
127.0.0.1, 2018-06-07 04:42:34, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-06-07 04:42:34, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-06-07 04:42:35, GET, /grade1/default/view_orders, HTTP/1.1, 200, 0.062000
127.0.0.1, 2018-06-07 04:42:35, GET, /grade1/static/css/stripe.css, HTTP/1.1, 404, 0.000000
127.0.0.1, 2018-06-07 04:42:36, GET, /grade1/default/view_orders, HTTP/1.1, 200, 0.060000
